,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
0,lig_p38a_2aa,1,-14.550945798502372,-0.6078294614497851,0.516607180418726,-2.3253917118907745,0.6844043718456058,-14.538361346878828,-0.8032355596286934,0.5457710566190209,-2.168513300034735,0.6478030934098576,-6.708335844682371,0.11549474800506121,0.08800546649637969,0.0025698384898054654,0.05690222480855084,0.07846983611559238,0.12317920890249959,0.08889103158476463,0.005120800256723192,0.05034402008819101,0.08245619376762779
1,lig_p38a_2aa,2,-16.111009738886484,-1.2102793033821577,0.6272496526217973,-2.3965589408892165,1.0998969515523447,-16.109501429853278,-1.3410659205122921,0.6645155193717663,-2.2254683458372964,1.2111196384990899,-7.055158742850685,0.10983934364006759,0.08659571823119706,0.005782366957713895,0.055474318097290316,0.07701719573552149,0.11499688238906051,0.08709150288246947,0.007826591630485553,0.04878961118245097,0.08519496111092495
2,lig_p38a_2aa,3,-13.068756756761157,-1.9881330821290377,0.5989439957068936,-2.3976391040221547,0.832055753637534,-13.188021616680066,-1.9827726226258484,0.6570202309895021,-2.230013706633265,0.865199411530128,-6.735181360729114,0.12204283178736426,0.09580910860188577,0.0038135663807902695,0.05569006877369061,0.07576307638899642,0.12504717224403097,0.0970868300882232,0.0061668973476779335,0.04882002823691472,0.07947991819663844
3,lig_p38a_2bb,1,-10.76234169212895,215.18947927454414,0.45448264837577323,-5.632029704441289,-217.19174149950533,-10.855607622245373,215.22345196886494,0.46372395951935735,-5.482533086165709,-217.12797353871485,-6.744650777423389,0.1238970792067278,0.10333310862366116,0.002947725708797412,0.06342212114509113,0.07742433689855957,0.12947103066365404,0.10519648954758701,0.004109246537301283,0.058505039512014495,0.08405480480449158
4,lig_p38a_2bb,2,-11.396949045002392,217.57998365650653,1.185647311931742,-5.5593725007424455,-217.5211662707278,-11.477627965156666,217.55655945442868,1.1991048525317909,-5.302807505172405,-217.43739420840834,-6.914941118991509,0.1290264336955357,0.10344083761013681,0.011119857990345745,0.06395117301900843,0.07915145390604009,0.13253668500378468,0.0944495470219339,0.011369425967808652,0.05674229505142638,0.08579307368019716
5,lig_p38a_2bb,3,-12.261301587688052,219.06879631791054,0.7494179548195159,-5.659535781530587,-217.0252909344708,-12.22873960304341,218.80603416274423,0.7668425073159936,-5.469731007789322,-216.945371516157,-7.084628801576645,0.122979199016494,0.09901523728123661,0.006674339879685265,0.06384568530734687,0.07965670716436432,0.13116368059632508,0.09143523765102887,0.008433703695695835,0.05720878499816879,0.08715309329169932
6,lig_p38a_2e,1,-16.82997203215555,123.98301900412376,0.7048708380859701,-0.25223398376199396,-123.98330918641793,-16.976407635234064,123.94051228695092,0.7307658927681427,-0.06852636335597767,-123.94979801827614,-6.96048575161909,0.11464041629016283,0.06300407261504655,0.005921124068554122,0.060526517561724134,0.014908390431133003,0.12144650200783282,0.0643019153996062,0.007786404784644228,0.05439466108892296,0.014929307349587879
7,lig_p38a_2e,2,-17.61588862067651,124.29469670877334,0.6574810385212358,-0.3465681275123857,-124.03774738809452,-17.690877822514867,124.19016115521548,0.6741148565029822,-0.1035998681205984,-124.01212766706676,-6.965048313148769,0.12399440306893104,0.05271486069411408,0.005234045065715936,0.0619649882873181,0.015750807588170542,0.1278485813068195,0.05703248480622645,0.00647244824278994,0.0555058078377897,0.015873133901998532
8,lig_p38a_2e,3,-18.121194718479806,124.6572524550204,0.5964716360003028,-0.1513004828287683,-123.95475038206523,-18.095141938475397,124.67143434704593,0.6020847090765086,0.07418618594742453,-123.92161299466977,-6.723235342655253,0.12351899285599482,0.06169744909617922,0.004492816483886062,0.06044819704928339,0.015441545022497427,0.12568261416075616,0.061191994039346484,0.0058872344930620615,0.05462912671322304,0.015690792864615225
9,lig_p38a_2ee,1,-14.258158718383852,124.0014607875573,2.344281395170353,-1.5669478626117963,-123.97269584768102,-14.385233082549416,124.00266861233995,2.3863899561631285,-1.481528054810028,-123.93969225749846,-6.577935314856801,0.12622307362246293,0.06311016584566637,0.02194924975199453,0.07674522806260695,0.021010641767503748,0.12918762647265788,0.06760597411569604,0.022715035784749694,0.07434254111272465,0.021642865721819154
10,lig_p38a_2ee,2,-16.511624353978753,123.28564536355677,0.6529404071574023,-1.691854736215388,-124.03891318222995,-16.31259919453236,123.2239426999322,0.6596176287674305,-1.6019377652773148,-124.00468676764186,-7.057910775352896,0.12406754717590414,0.0485782789842561,0.004836173472388127,0.06965863704290821,0.023319934060995296,0.13175161900012836,0.058834540115425014,0.007712544808088288,0.06605310389612797,0.02444895714559474
11,lig_p38a_2ee,3,-18.566138413343033,123.63097524411882,0.9448418698006382,-1.6053822811011256,-123.9540876471179,-18.520895040955317,123.6889235221769,0.9950543176217937,-1.4893582869803423,-123.9379301442768,-6.516499066157777,0.11883952799955459,0.06688702723125367,0.011660746744216955,0.0705481674924598,0.021872693185673645,0.12186788272363244,0.06932490951012558,0.013191328216033176,0.06458430037618294,0.021985134874471728
12,lig_p38a_2f,1,-16.600586233066505,141.39774655652445,0.7720647244257707,-0.3497758074446982,-139.87915240051248,-16.589702695980915,141.53080194993677,0.8186157579252004,-0.17904145470418903,-139.8453246738731,-7.0401732383476,0.11142488156322496,0.044850178574576016,0.008225559509062308,0.057496261894698406,0.015305394021135567,0.11688445592907139,0.04907313516723976,0.009424633910920497,0.050523722636663194,0.015397556166204128
13,lig_p38a_2f,2,-17.470085506309015,141.3618786803455,0.7206462595241695,-0.3404619899231059,-140.1944502987343,-17.507517056220575,141.40430415300813,0.7514254234737847,-0.22619426727167127,-140.16341425956955,-7.15956910274255,0.1109315876354909,0.051095237573096086,0.007997244312881631,0.05722595359034305,0.015898245498457947,0.11677981200182344,0.05261885959614071,0.008065612795023774,0.05123024083444231,0.016042572438807585
